ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,7,"1,707",0,"1,707",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,"13,443",0,"13,443",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,8,"1,706",0,"1,706",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,"13,443",0,"13,443",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,9,"1,017",0,"1,017",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,"13,443",0,"13,443",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,10,356,0,356,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,"13,443",0,"13,443",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,11,"1,150",0,"1,150",0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,"13,443",0,"13,443",0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,12,344,0,344,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,1995,"13,443",0,"13,443",0,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,1,"3,510",135,"6,746",135,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,2,"3,058",59,"6,525",59,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,3,"2,825",41,"4,707",41,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,4,"2,452",67,"5,299",67,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,5,"9,278",93,"23,353",93,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,6,"9,448",88,"22,062",88,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,7,"12,152",93,"29,425",93,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,8,"10,163",90,"24,747",90,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,9,"8,708",215,"21,220",215,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,10,"12,534",311,"32,583",311,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,11,822,159,"1,338",159,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,12,140,0,143,0,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,1995,"75,090","1,351","178,148",230,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,1,32,0,45,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,2,601,0,841,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,3,"2,472",0,"4,448",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,4,"10,921",0,"19,816",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,5,"13,118",0,"23,689",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,6,"11,858",0,"21,858",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,7,"14,273",0,"26,409",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,8,"13,026",0,"23,715",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,9,"12,515",0,"22,927",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,10,"14,504",0,"26,419",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,11,"2,457",0,"4,269",0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,12,704,0,986,0,0,0,0,0,0,0,0,Eisenhower NHS,EISE,National Historic Site,Northeast ,PA,1995,"96,481",0,"175,422",0,0,0,0,0,0,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,1,"2,670",60,"10,770",60,0,0,0,0,5,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,2,"4,018",60,"16,540",60,0,0,0,0,26,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,3,"7,354",60,"31,324",60,0,0,0,0,106,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,4,"9,047",60,"37,952",60,0,0,0,0,98,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,5,"12,064",60,"50,398",60,0,0,0,0,119,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,6,"9,578",60,"41,426",60,0,0,0,0,173,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,7,"14,087",60,"59,210",60,0,0,0,0,159,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,8,"15,300",60,"61,686",60,0,0,0,0,27,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,9,"8,168",60,"32,852",60,0,0,0,0,10,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,10,"10,500",60,"42,450",60,0,0,0,0,25,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,11,"5,671",60,"23,998",60,0,0,0,0,73,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,12,"1,909",60,"7,870",60,0,0,0,0,13,0,0,El Malpais NM,ELMA,National Monument,Intermountain ,NM,1995,"100,366",720,"416,476",180,0,0,0,0,834,0,0
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,1,"3,432",757,"7,757",757,0,0,36,10,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,2,"4,142",905,"9,462",905,0,0,42,21,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,3,"5,985","1,279","16,416","1,279",0,0,159,75,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,4,"8,382","1,693","23,072","1,693",0,0,176,157,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,5,"10,271","1,796","31,125","1,796",0,0,334,223,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,6,"10,460","2,032","31,902","2,032",0,0,363,194,0,0,21,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,7,"9,646","1,878","30,369","1,878",0,0,432,113,0,0,38,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,8,"8,672","1,700","26,293","1,700",0,0,331,128,0,0,13,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,9,"8,216","1,674","25,932","1,674",0,0,292,208,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,10,"8,278","1,702","20,603","1,702",0,0,120,94,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,11,"3,240",707,"6,480",707,0,0,0,0,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,12,"2,840",626,"5,680",626,0,0,0,0,0,0,0,El Morro NM,ELMO,National Monument,Intermountain ,NM,1995,"83,564","16,749","235,091","5,529",0,0,"2,285","1,223",0,0,72
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,1,421,0,632,0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,2,340,0,510,0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,3,"1,361",0,"2,042",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,4,"4,224",0,"6,336",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,5,"8,591",0,"12,887",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,6,"10,685",0,"16,028",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,7,"13,952",0,"20,928",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,8,"13,836",0,"20,754",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,9,"14,102",0,"21,153",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,10,"14,216",0,"21,324",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,11,"2,514",0,"3,771",0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,12,637,0,956,0,0,0,0,0,0,0,0,Eleanor Roosevelt NHS,ELRO,National Historic Site,Northeast ,NY,1995,"84,879",0,"127,321",0,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,1,188,35,470,35,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,2,280,9,"1,263",9,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,3,296,6,740,6,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,4,356,9,890,9,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,5,277,0,706,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,6,291,0,728,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,7,265,0,645,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,8,323,0,808,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,9,362,22,"1,205",22,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,10,253,5,617,5,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,11,170,0,425,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,12,51,0,128,0,0,0,0,0,0,0,0,Eugene O'Neill NHS,EUON,National Historic Site,Pacific West ,CA,1995,"3,112",86,"8,625",12,0,0,0,0,0,0,0
Everglades NP,EVER,National Park,Southeast ,FL,1995,1,"93,967","8,696","734,810","8,696","5,249",0,"1,920","4,953","3,347",0,857,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,2,"110,040","7,994","765,191","7,994","6,217",0,"1,601","6,545",610,0,64,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,3,"110,731","8,585","736,027","8,585","6,025",0,"1,837","2,756","3,483",0,37,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,4,"91,298","8,285","490,682","8,285","4,585",0,704,536,"1,361",0,9,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,5,"67,638","7,917","325,306","7,917","2,690",0,85,58,662,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,6,"46,409","7,716","164,650","7,716",905,0,21,20,132,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,7,"52,860","6,429","200,351","6,429","1,356",0,20,19,71,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,8,"50,107","6,687","191,971","6,687","1,438",0,9,7,60,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,9,"50,551","6,666","223,139","6,666","1,683",0,65,8,196,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,10,"51,712","7,665","241,565","7,665","2,242",0,89,72,320,0,0,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,11,"57,410","7,400","295,213","7,400","2,731",0,339,161,992,0,1,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Everglades NP,EVER,National Park,Southeast ,FL,1995,12,"37,743","4,857","251,579","4,857","2,161",0,330,391,"1,934",0,4,Everglades NP,EVER,National Park,Southeast ,FL,1995,"820,466","88,897","4,620,484","400,040","37,282",0,"7,020","15,526","13,168",0,972
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,1,"5,826",60,"3,258",60,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,2,"5,276",60,"2,929",60,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,3,"14,134",138,"7,430",138,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,4,"18,977",81,"10,675",81,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,5,"19,082",97,"12,555",97,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,6,"23,224",678,"14,219",678,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,7,"24,785",130,"12,872",130,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,8,"26,872",575,"13,486",575,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,9,"24,045",119,"14,535",119,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,10,"23,084",75,"11,947",75,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,11,"8,257",60,"5,192",60,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,12,"5,351",95,"3,685",95,0,0,0,0,0,0,0,Federal Hall NMEM,FEHA,National Memorial,Northeast ,NY,1995,"198,913","2,168","112,783","2,843",0,0,0,0,0,0,0
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,1,"6,453","10,917","29,822","10,917",0,0,0,0,0,0,2,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,"348,788","87,279","2,255,839","261,837",0,0,"7,305",0,0,0,"56,655"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,2,"5,066","10,164","16,342","10,164",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,"348,788","87,279","2,255,839","261,837",0,0,"7,305",0,0,0,"56,655"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,3,"6,781","11,256","26,882","11,256",0,0,0,0,0,0,18,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,"348,788","87,279","2,255,839","261,837",0,0,"7,305",0,0,0,"56,655"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,4,"8,917","10,728","38,246","10,728",0,0,0,0,0,0,0,Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,"348,788","87,279","2,255,839","261,837",0,0,"7,305",0,0,0,"56,655"
Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,5,"19,987","6,834","131,058","6,834",0,0,345,0,0,0,"3,092",Fire Island NS,FIIS,National Seashore,Northeast ,NY,1995,"348,788","87,279","2,255,839","261,837",0,0,"7,305",0,0,0,"56,655"
