ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,3,"80,773",197,"1,695,396",197,"4,301","1,675","5,441","6,058","5,950",0,"6,830",Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,4,"36,261",197,"956,509",197,"4,497","1,510","5,112","4,551","2,493",0,"3,561",Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,5,"17,461",197,"469,188",197,"4,416",748,"2,085","1,102",906,0,"1,562",Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,6,"17,264",197,"428,876",197,"4,022",513,"2,226",430,"1,055",0,992,Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,7,"20,924",197,"410,850",197,"3,179",295,"1,862",123,380,0,818,Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,8,"14,233",197,"320,798",197,"3,133",398,"1,656",124,434,0,505,Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,9,"23,148",197,"408,718",197,"3,025",539,686,204,525,0,477,Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,10,"33,960",197,"700,133",197,"3,975","1,050","2,756",962,"1,095",0,"2,354",Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,11,"29,212",197,"775,756",197,"4,529","1,414","3,890","2,282","1,720",0,"3,882",Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,12,"31,486",197,"652,339",197,"2,979",930,"1,557","1,366","2,198",0,"2,408",Big Bend NP,BIBE,National Park,Intermountain ,TX,2007,"364,856","2,364","8,456,245","7,092","45,960","11,764","32,395","27,400","21,146",0,"31,251"
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,1,"90,267",0,"370,633",0,0,0,545,"3,573",67,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,2,"151,053",0,"510,894",0,0,0,728,"3,485",107,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,3,"114,102",0,"443,441",0,0,0,658,"1,900",947,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,4,"77,672",0,"246,260",0,0,0,283,433,84,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,5,"49,895",0,"112,246",0,0,0,75,98,4,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,6,"44,424",0,"101,102",0,0,0,30,73,0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,7,"35,273",0,"89,173",0,0,0,45,85,0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,8,"22,014",0,"51,455",0,0,0,48,95,0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,9,"31,103",0,"117,130",0,0,0,135,235,"2,436",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,10,"42,475",0,"189,104",0,0,0,160,185,"2,838",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,11,"73,188",0,"323,194",0,0,0,403,"1,003","4,163",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,12,"91,398",0,"435,756",0,0,0,735,"2,075","8,137",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2007,"822,864",0,"2,990,388",0,0,0,"3,845","13,240","18,783",0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,1,415,0,415,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,2,388,0,388,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,3,951,0,951,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,4,"1,357",0,"1,357",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,5,"6,604",0,"8,942",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,6,"8,322",0,"15,973",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,7,"11,520",0,"15,523",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,8,"12,630",0,"16,634",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,9,"9,568",0,"12,213",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,10,"2,339",0,"5,905",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,11,892,0,"3,566",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,12,429,0,429,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2007,"55,415",0,"82,296",0,0,0,0,0,0,0,0
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,1,"27,516",0,"180,972",0,130,0,41,112,812,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,2,"23,072",0,"151,189",0,174,0,20,56,630,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,3,"39,191",0,"262,432",0,252,0,100,425,"1,096",0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,4,"57,652",0,"428,648",0,618,0,676,"2,163","1,405",0,551,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,5,"70,257",0,"535,934",0,489,0,929,"3,996","1,452",0,743,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,6,"70,769",0,"583,521",0,775,0,"1,010","4,557","2,863",0,"1,136",Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,7,"63,399",0,"530,095",0,408,0,905,"5,119","2,722",0,858,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,8,"58,359",0,"457,917",0,504,0,971,"2,925","2,191",0,466,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,9,"60,673",0,"510,693",0,610,0,"1,353","5,181","1,726",0,758,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,10,"67,812",0,"605,187",0,"1,670",0,"1,685","6,598","1,951",0,518,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,11,"47,930",0,"366,346",0,485,0,194,"1,026","3,311",0,96,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,12,"40,121",0,"251,077",0,193,0,0,160,361,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2007,"626,751",0,"4,864,011",0,"6,308",0,"7,884","32,318","20,520",0,"5,126"
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,1,"4,871",0,"11,906",0,0,0,0,0,23,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,2,"3,383",0,"12,600",0,0,0,0,0,67,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,3,"4,345",0,"16,886",0,0,0,0,0,280,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,4,"5,338",0,"20,296",0,0,0,0,0,76,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,5,"7,528",0,"34,510",0,0,0,0,0,202,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,6,"8,822",0,"40,302",0,0,0,0,0,239,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,7,"10,264",0,"34,018",0,0,0,0,0,36,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,8,"10,004",0,"34,109",0,0,0,0,0,15,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,9,"8,453",0,"40,469",0,0,0,0,0,39,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,10,"11,209",0,"48,614",0,0,0,0,0,45,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,11,"11,115",0,"46,897",0,0,0,0,0,147,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,12,"9,953",0,"43,718",0,0,0,0,0,33,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2007,"95,285",0,"384,325",0,0,0,0,0,"1,202",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,1,"10,202",225,"28,255",225,0,0,0,8,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,2,"4,816",225,"13,509",225,0,0,0,8,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,3,"9,586",600,"35,895",600,0,0,46,97,3,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,4,"16,708",675,"59,731",675,0,0,100,246,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,5,"21,400",750,"85,389",750,0,0,308,786,140,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,6,"22,969",825,"94,812",825,0,0,969,"2,074",206,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,7,"47,693",825,"188,860",825,0,0,"1,142","1,439",466,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,8,"35,161",825,"146,594",825,0,0,932,"2,125",255,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,9,"21,094",825,"95,264",825,0,0,394,"1,590",158,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,10,"11,216",675,"46,638",675,0,0,111,432,22,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,11,"7,107",225,"24,490",225,0,0,49,149,32,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,12,"5,111",225,"17,006",225,0,0,11,19,3,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2007,"213,063","6,900","836,443","3,455",0,0,"4,062","8,973","1,285",0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2007,1,"44,672",0,"182,976",0,0,0,725,0,0,0,"1,315",Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,2,"34,284",0,"136,429",0,0,0,378,0,0,0,"1,021",Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,3,"45,363",0,"149,962",0,0,0,52,0,0,0,526,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,4,"45,652",0,"176,124",0,0,0,500,0,0,0,"1,132",Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,5,"40,736",0,"135,167",0,0,0,96,0,0,0,444,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,6,"52,932",0,"158,796",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,7,"62,126",0,"186,378",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,8,"52,222",0,"156,666",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,9,"41,955",0,"130,664",0,0,0,23,0,0,0,177,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,10,"31,017",0,"105,050",0,0,0,73,0,0,0,427,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,11,"32,998",0,"116,467",0,0,0,107,0,0,0,621,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Biscayne NP,BISC,National Park,Southeast ,FL,2007,12,"33,485",0,"123,686",0,0,0,48,0,0,0,920,Biscayne NP,BISC,National Park,Southeast ,FL,2007,"517,442",0,"1,758,365",0,0,0,"2,002",0,0,0,"6,583"
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,1,"7,105",0,"17,574",0,0,0,50,22,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,2,"5,254",0,"14,675",0,0,0,18,9,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,3,"14,622",0,"30,641",0,0,0,88,48,13,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,4,"14,944",0,"37,876",0,0,0,272,26,73,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,5,"22,728",0,"136,586",0,0,0,585,"1,115",230,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,6,"30,105",0,"194,906",0,0,0,"1,436","1,178",709,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,7,"33,598",0,"202,446",0,0,0,"1,730","1,382",166,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,8,"29,479",0,"170,855",0,0,0,"1,278",922,281,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,9,"24,181",0,"137,341",0,0,0,864,848,124,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,10,"23,626",0,"75,020",0,0,0,711,693,82,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,11,"11,811",0,"29,738",0,0,0,233,139,27,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,12,"2,123",0,"9,483",0,0,0,6,19,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2007,"219,576",0,"1,057,141",0,0,0,"7,271","6,401","1,705",0,0
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,1,"748,828","161,855","4,517,854","161,855",980,0,0,0,0,0,57,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,"17,352,286","1,942,260","108,004,265","971,136","59,427",0,"57,734","41,822","1,829",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,2,"568,539","161,855","3,435,715","161,855",930,0,0,0,30,0,60,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,"17,352,286","1,942,260","108,004,265","971,136","59,427",0,"57,734","41,822","1,829",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,3,"1,003,557","161,855","6,050,624","161,855","1,089",0,0,0,131,0,0,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,"17,352,286","1,942,260","108,004,265","971,136","59,427",0,"57,734","41,822","1,829",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,4,"1,015,570","161,855","6,191,339","161,855","3,463",0,235,175,156,0,51,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,"17,352,286","1,942,260","108,004,265","971,136","59,427",0,"57,734","41,822","1,829",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,5,"1,584,329","161,855","9,825,584","161,855","6,406",0,"3,644","2,874",263,0,130,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,"17,352,286","1,942,260","108,004,265","971,136","59,427",0,"57,734","41,822","1,829",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,6,"1,924,517","161,855","12,197,886","161,855","8,415",0,"11,109","7,087",400,0,105,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2007,"17,352,286","1,942,260","108,004,265","971,136","59,427",0,"57,734","41,822","1,829",0,"1,294"
