ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,8,761,0,381,0,0,0,0,0,0,0,0,Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,"10,147",0,"5,076",0,0,0,0,0,0,0,0
Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,9,172,0,86,0,0,0,0,0,0,0,0,Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,"10,147",0,"5,076",0,0,0,0,0,0,0,0
Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,10,"1,028",0,514,0,0,0,0,0,0,0,0,Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,"10,147",0,"5,076",0,0,0,0,0,0,0,0
Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,11,402,0,201,0,0,0,0,0,0,0,0,Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,"10,147",0,"5,076",0,0,0,0,0,0,0,0
Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,12,417,0,209,0,0,0,0,0,0,0,0,Maggie L. Walker NHS,MAWA,National Historic Site,Northeast ,VA,2001,"10,147",0,"5,076",0,0,0,0,0,0,0,0
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,1,"84,248","8,174","176,512","8,174",576,0,0,0,92,0,0,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,2,"76,457","8,174","164,302","8,174",811,0,40,0,98,0,0,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,3,"116,177","8,174","309,382","8,174","2,543",0,"1,388",708,491,0,"1,289",Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,4,"156,347","8,174","428,110","8,174","3,236",0,"3,136","2,548",611,0,87,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,5,"188,844","7,007","497,340","7,007","2,971",0,"3,944","1,772",770,0,514,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,6,"218,974","7,007","601,544","7,007","2,041",0,"7,580","2,556",617,0,839,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,7,"290,654","7,007","731,932","7,007","2,048",0,"7,752","2,196",444,0,112,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,8,"255,026","7,007","664,168","7,007","5,085",0,"5,784","1,412",412,0,150,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,9,"151,840","7,007","375,968","7,007","2,587",0,"1,244","1,464",427,0,302,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,10,"142,693","8,174","354,134","8,174","1,312",0,"2,200","1,644",491,0,82,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,11,"105,273","8,174","264,582","8,174","2,034",0,892,688,396,0,493,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,12,"97,047","8,174","208,422","8,174","1,014",0,44,4,132,0,0,Mammoth Cave NP,MACA,National Park,Southeast ,KY,2001,"1,883,580","92,253","4,776,396","86,544","26,258",0,"34,004","14,992","4,981",0,"3,868"
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,1,"22,696",40,"17,022",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,2,"50,410",40,"37,808",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,3,"81,234",40,"60,926",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,4,"122,279",40,"91,709",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,5,"104,121",40,"78,091",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,6,"99,787",40,"74,840",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,7,"105,952",40,"79,464",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,8,"67,860",40,"50,895",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,9,"56,078",40,"42,059",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,10,"44,577",40,"33,433",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,11,"32,713",40,"24,535",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,12,"34,977",40,"26,233",40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,2001,"822,684",480,"617,015",84,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,1,"1,545",0,"1,545",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,2,"1,305",0,"1,305",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,3,"2,653",0,"2,653",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,4,"2,663",0,"2,663",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,5,"4,625",0,"4,625",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,6,"5,311",0,"5,311",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,7,"6,866",0,"6,866",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,8,"7,833",0,"7,833",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,9,"4,830",0,"4,830",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,10,"4,915",0,"4,915",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,11,"2,355",0,"2,355",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,12,"1,933",0,"1,933",0,0,0,0,0,0,0,0,Manzanar NHS,MANZ,National Historic Site,Pacific West ,CA,2001,"46,834",0,"46,834",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,1,363,0,726,0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,2,801,0,"1,602",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,3,479,0,958,0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,4,395,0,790,0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,5,"1,391",0,"2,782",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,6,"3,398",0,"6,796",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,7,"2,777",0,"5,554",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,8,"4,057",0,"8,114",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,9,"5,249",0,"10,498",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,10,"5,863",0,"11,726",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,11,853,0,"1,706",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,12,724,0,"1,448",0,0,0,0,0,0,0,0,Marsh-Billings-Rockefeller NHP,MABI,National Historical Park,Northeast ,VT,2001,"26,350",0,"52,700",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,1,"103,671",0,"191,307",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,2,"35,399",0,"87,955",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,3,"42,365",0,"72,044",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,4,"55,015",0,"113,663",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,5,"50,805",0,"102,128",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,6,"66,504",0,"139,056",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,7,"86,773",0,"166,040",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,8,"56,992",0,"111,428",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,9,"21,859",0,"38,309",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,10,"26,899",0,"52,609",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,11,"28,378",0,"47,347",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,12,"23,815",0,"40,907",0,0,0,0,0,0,0,0,"Martin Luther King, Jr. NHP",MALU,National Historical Park,Southeast ,GA,2001,"598,475",0,"1,162,793",0,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,1,52,60,52,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,2,45,60,45,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,3,49,60,49,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,4,68,60,68,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,5,583,60,583,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,6,"1,290",60,"1,290",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,7,"2,340",60,"2,340",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,8,"3,342",60,"3,342",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,9,"3,717",60,"3,816",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,10,"2,504",60,"2,504",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,11,829,60,829,60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,12,"1,131",60,"1,358",60,0,0,0,0,0,0,0,Martin Van Buren NHS,MAVA,National Historic Site,Northeast ,NY,2001,"15,950",720,"16,276",180,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,1,332,0,664,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,2,767,0,"1,534",0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,3,602,0,"1,204",0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,4,439,0,878,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,5,672,0,"1,344",0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,6,785,0,"1,570",0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,7,"1,263",0,"2,526",0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,8,390,0,780,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,9,86,0,172,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,10,145,0,290,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,11,126,0,252,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,12,162,0,324,0,0,0,0,0,0,0,0,Mary McLeod Bethune Council House NHS,MABE,National Historic Site,National Capital ,DC,2001,"5,769",0,"11,538",0,0,0,0,0,0,0,0
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,1,"5,953",944,"26,789",944,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,2,"5,890",677,"26,505",677,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,3,"14,448",963,"65,016",963,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,4,"25,140","1,913","172,566","1,913","2,337",0,615,348,0,0,2,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,5,"50,627","2,546","465,926","2,546","5,814",0,"5,075","2,310",0,0,29,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,6,"91,085","3,093","754,781","3,093","7,913",0,"8,335","2,253",0,0,660,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,7,"112,374","4,508","919,107","4,508","10,404",0,"9,813","2,270",0,0,481,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,8,"97,236","4,512","803,862","4,512","9,642",0,"8,540","2,143",0,0,25,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,9,"56,142","2,489","498,933","2,489","6,434",0,"5,595","1,643",0,0,11,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,10,"37,384","1,544","293,814","1,544","4,274",0,"1,618","1,058",0,0,28,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,11,"11,533",468,"51,899",468,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,12,"5,597",408,"25,187",408,0,0,0,0,0,0,0,Mesa Verde NP,MEVE,National Park,Intermountain ,CO,2001,"513,409","24,065","4,104,385","24,065","46,818",0,"39,591","12,025",0,0,"1,236"
