ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,5,"1,179,793",0,"1,885,434",0,"3,964",0,408,0,64,0,"1,408",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,6,"1,191,772",0,"2,002,927",0,"4,210",0,299,0,92,0,148,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,7,"1,269,247",0,"1,976,997",0,"4,745",0,426,0,118,0,954,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,8,"1,180,827",0,"1,763,546",0,"4,946",0,423,0,93,0,946,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,9,"1,066,457",0,"1,841,287",0,"4,473",0,274,0,77,0,"2,148",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,10,"936,117",0,"1,535,284",0,"3,887",0,253,0,39,0,"1,994",Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,11,"917,614",0,"1,403,054",0,"2,780",0,198,0,32,0,695,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,12,"982,336",0,"1,613,996",0,"2,604",0,95,0,13,0,39,Golden Gate NRA,GOGA,National Recreation Area,Pacific West ,CA,2004,"13,270,547",0,"21,534,312",0,"45,233",0,"3,076",0,659,0,"12,128"
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,1,351,"1,000",527,"1,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,2,598,"1,000",897,"1,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,3,"2,024","3,000","3,036","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,4,"2,940","3,000","5,880","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,5,"8,391","3,000","20,978","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,6,"7,044","3,000","17,610","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,7,"8,050","2,500","20,125","2,500",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,8,"6,369","2,500","19,107","2,500",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,9,"5,173","4,000","15,519","4,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,10,"3,560","3,000","8,900","3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,11,994,"3,000",994,"3,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,12,695,"2,000",695,"2,000",0,0,0,0,0,0,0,Golden Spike NHP,GOSP,National Historical Park,Intermountain ,UT,2004,"46,189","31,000","114,268","15,500",0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,1,0,0,0,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,2,0,0,0,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,3,102,0,204,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,4,149,0,298,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,5,234,0,468,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,6,"1,725",0,"3,450",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,7,"3,396",0,"6,792",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,8,"2,212",0,"4,424",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,9,"2,364",0,"4,728",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,10,826,0,"1,652",0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,11,198,0,396,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,12,106,0,212,0,0,0,0,0,0,0,0,Governors Island NM,GOIS,National Monument,Northeast ,NY,2004,"11,312",0,"22,624",0,0,0,0,0,0,0,0
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,1,"150,345","15,018","2,313,773","15,018","18,776",823,322,107,"2,933",0,0,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,2,"148,379","13,680","2,259,788","13,680","25,834",997,329,92,"2,564",0,0,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,3,"313,056","28,621","4,623,938","28,621","46,318","4,472","2,897","1,207","17,369",0,0,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,4,"409,645","35,604","5,844,627","35,604","53,573","5,001","10,763","5,911","37,619",0,"4,233",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,5,"444,078","31,696","6,391,187","31,696","66,625","5,136","21,604","14,611","38,970",0,"5,733",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,6,"529,486","37,230","7,723,350","37,230","62,728","5,310","31,288","21,943","34,796",0,"5,878",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,7,"625,584","52,049","9,280,001","52,049","70,680","5,490","32,548","22,264","30,082",0,"7,271",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,8,"549,643","41,527","8,203,043","41,527","67,313","4,938","28,404","28,115","26,916",0,"5,946",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,9,"425,037","28,085","6,346,079","28,085","69,177","4,980","21,235","15,431","26,210",0,"4,379",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,10,"333,874","26,442","5,099,676","26,442","58,623","4,570","10,203","6,742","22,716",0,"2,805",Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,11,"219,953","19,840","3,285,027","19,840","32,432","2,162","1,523",668,"10,791",0,341,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,12,"177,154","16,885","2,660,769","16,885","31,603","1,184",311,130,"4,651",0,0,Grand Canyon NP,GRCA,National Park,Intermountain ,AZ,2004,"4,326,234","346,677","64,031,258","346,677","603,682","45,063","161,427","117,221","255,617",0,"36,586"
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,1,691,0,346,0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,2,602,0,301,0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,3,"1,332",0,762,0,0,0,0,0,8,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,4,"5,125",0,"2,563",0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,5,"1,767",0,"1,334",0,0,0,0,0,14,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,6,"7,229",0,"4,795",0,0,0,0,0,2,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,7,"14,664",0,"9,870",0,0,0,0,0,16,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,8,"16,283",0,"10,879",0,0,0,0,0,11,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,9,"9,365",0,"6,277",0,0,0,0,0,8,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,10,"3,916",0,"1,340",0,0,0,0,0,4,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,11,"1,309",0,468,0,0,0,0,0,3,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,12,532,0,176,0,0,0,0,0,0,0,0,Grand Portage NM,GRPO,National Monument,Midwest ,MN,2004,"62,815",0,"39,111",0,0,0,0,0,66,0,0
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,1,"51,294","161,619","159,120","161,619",229,0,0,0,0,0,40,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,2,"36,582","113,772","115,927","113,772",317,0,0,0,0,0,0,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,3,"54,733","121,855","166,070","121,855",96,0,0,0,0,0,0,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,4,"52,743","79,262","162,027","79,262",0,0,0,0,0,0,195,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,5,"160,692","143,686","684,101","143,686","2,407",0,"3,435","4,161",0,0,357,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,6,"463,445","139,916","3,323,655","139,916","45,839","10,211","16,451","20,417","3,184",0,"3,043",Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,7,"588,627","288,362","4,747,863","288,362","55,319","13,527","34,178","34,799","10,586",0,"4,514",Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,8,"405,576","143,824","3,843,024","143,824","56,076","12,995","28,162","24,143","10,310",0,"2,996",Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,9,"342,945","128,200","2,516,755","128,200","39,539","7,796","10,791","14,378","3,227",0,573,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,10,"117,902","113,080","634,745","113,080","8,919",128,"1,287","3,432",395,0,251,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,11,"45,877","96,822","195,094","96,822",0,0,386,"2,561",0,0,0,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,12,"39,957","109,926","122,518","109,926",0,0,3,46,50,0,36,Grand Teton NP,GRTE,National Park,Intermountain ,WY,2004,"2,360,373","1,640,324","16,670,899","1,640,324","208,741","44,657","94,693","103,937","27,752",0,"12,005"
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,1,79,0,97,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,2,160,0,197,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,3,390,0,480,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,4,466,0,573,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,5,"2,618",0,"3,220",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,6,"3,045",0,"3,745",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,7,"4,986",0,"6,133",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,8,"4,349",0,"5,349",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,9,"1,977",0,"2,432",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,10,"1,364",0,"1,678",0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,11,165,0,203,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,12,800,0,984,0,0,0,0,0,0,0,0,Grant-Kohrs Ranch NHS,GRKO,National Historic Site,Intermountain ,MT,2004,"20,399",0,"25,091",0,0,0,0,0,0,0,0
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,1,"1,084",58,"3,509",58,0,0,11,21,4,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,2,"1,042",51,"3,413",51,0,0,4,11,10,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,3,"2,571",60,"14,834",60,0,0,91,200,16,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,4,"5,907",58,"44,652",58,0,0,364,756,7,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,5,"9,205",53,"96,506",53,0,0,"1,148","1,362",4,0,320,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,6,"12,825",57,"134,921",57,0,0,"2,352","1,376",114,0,223,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,7,"14,533",57,"219,359",57,0,0,"4,302","2,328",76,0,572,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,8,"12,722",55,"149,843",55,0,0,"2,447","1,666",81,0,494,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,9,"11,214",56,"121,082",56,0,0,"1,950","1,659",37,0,150,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,10,"6,524",56,"46,181",56,0,0,483,711,1,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,11,"1,372",55,"6,407",55,0,0,28,70,5,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,12,880,54,"4,213",54,0,0,53,25,0,0,0,Great Basin NP,GRBA,National Park,Pacific West ,NV,2004,"79,879",670,"844,920",338,0,0,"13,233","10,185",355,0,"1,759"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,1,"2,600",135,"6,700",135,0,0,63,33,13,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,2,"2,145",135,"5,739",135,0,0,66,33,6,0,0,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,3,"14,022",135,"57,173",135,0,0,"1,257",677,147,0,36,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,4,"8,859",135,"34,895",135,0,0,743,399,81,0,43,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,5,"40,633",135,"305,161",135,0,0,"4,142","1,865",422,0,"1,456",Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,6,"49,091",135,"335,923",135,0,0,"4,762","2,650",254,0,684,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,7,"56,662",135,"325,033",135,0,0,"4,102","2,162",273,0,908,Great Sand Dunes NP & PRES,GRSA,National Park,Intermountain ,CO,2004,"267,204","1,620","1,654,127","1,620",0,0,"23,418","13,482","1,808",0,"4,402"
