ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,9,"736,076","26,697","6,224,188","26,697","4,257","30,634","4,169","5,306","25,317","21,089","13,652",Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,"7,915,581","287,096","65,592,446","1,722,562","44,531","195,878","103,655","131,924","219,601","292,808","138,765"
Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,10,"620,136","22,492","4,867,463","22,492","4,148","9,082","7,037","8,956","17,153","22,204","6,485",Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,"7,915,581","287,096","65,592,446","1,722,562","44,531","195,878","103,655","131,924","219,601","292,808","138,765"
Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,11,"432,721","15,695","3,787,677","15,695","2,224","10,438","8,765","11,155","11,306","15,382","11,033",Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,"7,915,581","287,096","65,592,446","1,722,562","44,531","195,878","103,655","131,924","219,601","292,808","138,765"
Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,12,"409,288","14,845","3,622,085","14,845","1,201","11,639","8,372","10,655","12,062","20,296","9,840",Lake Mead NRA,LAKE,National Recreation Area,Pacific West ,NV,2003,"7,915,581","287,096","65,592,446","1,722,562","44,531","195,878","103,655","131,924","219,601","292,808","138,765"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,1,"28,636",0,"76,608",0,0,0,140,588,0,0,0,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,2,"52,408",0,"181,216",0,0,0,515,"2,993","1,272",0,0,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,3,"66,472",0,"202,063",0,0,0,672,"3,115",0,0,0,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,4,"98,147",0,"293,529",0,0,0,977,"4,106",171,0,21,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,5,"108,530",0,"343,889",0,0,0,"1,572","3,850",270,0,141,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,6,"149,598",0,"454,875",0,0,0,"1,292","5,142",240,0,130,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,7,"163,526",0,"473,572",0,0,0,"1,449","5,989",260,0,165,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,8,"93,778",0,"285,041",0,0,0,"3,980",949,305,0,185,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,9,"80,911",0,"254,258",0,0,0,973,"3,994",360,0,45,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,10,"48,308",0,"156,256",0,0,0,504,"2,251",345,0,30,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,11,"47,718",0,"174,308",0,0,0,497,"1,113","2,575",0,390,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,12,"34,690",0,"103,203",0,0,0,459,896,68,0,0,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2003,"972,722",0,"2,998,818",0,0,0,"13,030","34,986","5,866",0,"1,107"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,1,"25,738",100,"49,516",100,0,0,13,63,0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,2,"26,699",100,"50,719",100,0,0,28,128,5,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,3,"40,216",100,"88,330",100,0,0,255,478,3,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,4,"61,966",100,"144,763",100,0,0,605,"1,420",6,0,20,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,5,"75,157",100,"436,888",100,"8,178",0,"2,920","3,808",69,0,"2,015",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,6,"165,745",100,"790,661",100,"10,180",0,"4,368","7,498",952,0,"3,515",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,7,"369,036",100,"1,402,432",100,"10,880",0,"10,948","11,678","1,093",0,"5,839",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,8,"314,860",100,"1,476,746",100,"14,020",0,"12,135","13,340","1,260",0,"8,263",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,9,"152,990",100,"664,011",100,"4,440",0,"4,770","8,493","1,137",0,"1,832",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,10,"61,954",100,"192,499",100,320,0,863,"3,023",0,0,190,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,11,"35,781",100,"86,708",100,0,0,265,"1,018",0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,12,"26,189",100,"52,833",100,0,0,15,163,0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2003,"1,356,331","1,200","5,436,106",600,"48,018",0,"37,185","51,110","4,525",0,"21,674"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,1,"8,046",0,"52,182",0,0,0,30,6,150,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,2,"7,068",0,"49,485",0,0,0,90,18,229,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,3,"7,294",0,"49,056",0,0,0,9,36,207,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,4,"8,403",0,"51,552",0,0,0,0,12,42,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,5,"19,656",0,"135,303",0,0,0,558,201,68,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,6,"49,339",0,"470,775",0,806,0,"4,632","2,310",210,0,363,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,7,"94,453",0,"1,136,910",0,"1,545",0,"13,533","7,308","1,768",0,"2,998",Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,8,"91,650",0,"1,211,712",0,"1,600",0,"16,872","7,683","2,316",0,"3,044",Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,9,"72,273",0,"677,886",0,"1,225",0,"5,091","3,240",734,0,"1,341",Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,10,"31,890",0,"252,762",0,405,0,"1,416",828,276,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,11,"7,748",0,"47,493",0,0,0,18,3,27,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,12,"6,564",0,"42,051",0,0,0,3,12,112,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2003,"404,384",0,"4,177,167",0,"5,581",0,"42,252","21,657","6,139",0,"7,746"
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,1,"4,493",65,"12,325",65,0,0,70,15,0,0,6,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,2,"5,408",65,"14,828",65,0,0,71,33,0,0,5,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,3,"6,686",65,"18,203",65,0,0,72,52,0,0,0,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,4,"4,412",65,"13,262",65,0,0,123,54,0,0,9,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,5,"11,291",65,"39,160",65,0,0,706,153,2,0,50,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,6,"15,810",62,"47,349",62,0,0,473,173,0,0,6,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,7,"19,310",62,"58,955",62,0,0,567,309,9,0,5,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,8,"16,473",62,"50,267",62,0,0,513,233,1,0,10,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,9,"13,933",65,"40,353",65,0,0,282,155,3,0,20,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,10,"10,324",65,"32,602",65,0,0,457,87,0,0,22,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,11,"7,442",65,"22,781",65,0,0,314,24,0,0,10,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,12,"3,933",65,"10,109",65,0,0,19,4,0,0,0,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2003,"119,515",771,"360,194",390,0,0,"3,667","1,292",15,0,143
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,1,"13,905",0,"6,953",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,2,"20,866",0,"10,433",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,3,"53,448",0,"26,724",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,4,"46,802",0,"23,401",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,5,"50,316",0,"25,158",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,6,"41,945",0,"20,972",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,7,"50,134",0,"25,067",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,8,"50,135",0,"25,067",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,9,"41,583",0,"20,791",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,10,"39,882",0,"19,941",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,11,"35,240",0,"17,620",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,12,"29,982",0,"14,991",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2003,"474,238",0,"237,118",0,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,1,"5,708",27,"5,921",27,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,2,"6,782",21,"7,035",21,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,3,"12,396",33,"15,299",33,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,4,"15,609",51,"22,338",51,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,5,"21,313",20,"30,501",20,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,6,"32,067",34,"52,203",34,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,7,"48,495",22,"98,041",22,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,8,"52,104",7,"105,336",7,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,9,"23,528",29,"38,302",29,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,10,"20,659",34,"25,499",34,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,11,"10,237",84,"12,635",84,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,12,"6,955",47,"8,584",47,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2003,"255,853",409,"421,694",104,0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,1,-425,"1,350",-478,"1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,2,433,"1,350",487,"1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,3,"2,541","1,350","2,858","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,4,"12,665","1,350","14,248","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,5,"17,857","1,350","20,089","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,6,"26,272","1,350","29,556","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,7,"26,052","1,350","29,309","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,8,"14,780","1,350","16,628","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,9,"12,499","1,350","14,061","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,10,"5,503","1,350","6,191","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,11,"6,981","1,350","7,854","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,12,"1,766","1,350","1,986","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2003,"126,924","16,200","142,789","2,700",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,1,"4,702",704,"4,205",704,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,2,"6,591",661,"5,894",661,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,3,"27,501",760,"24,434",760,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,4,"54,573",739,"48,488",739,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,5,"66,157",734,"58,781",734,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,6,"45,833",699,"40,465",699,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,7,"55,675",814,"49,155",814,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,8,"44,490",766,"39,280",766,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2003,"383,025","9,128","339,390","61,952",0,0,0,0,0,0,0
