ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,7,"53,388",0,"26,694",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,"333,368",0,"166,686",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,8,"26,164",0,"13,082",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,"333,368",0,"166,686",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,9,"23,495",0,"11,748",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,"333,368",0,"166,686",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,10,"21,577",0,"10,789",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,"333,368",0,"166,686",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,11,"16,670",0,"8,335",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,"333,368",0,"166,686",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,12,"26,553",0,"13,277",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2009,"333,368",0,"166,686",0,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,1,"5,784",22,"5,977",22,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,2,"6,684",38,"6,895",38,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,3,"13,195",6,"15,987",6,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,4,"14,031",9,"19,509",9,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,5,"20,884",13,"29,138",13,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,6,"30,338",7,"48,275",7,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,7,"41,392",3,"80,099",3,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,8,"41,644",2,"81,632",2,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,9,"23,790",2,"37,547",2,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,10,"15,794",9,"19,306",9,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,11,"6,488",4,"7,932",4,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,12,"5,822",1,"7,025",1,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2009,"225,846",116,"359,322",31,0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,1,"2,823","1,350","3,176","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,2,"4,103","1,350","4,615","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,3,"4,614","1,350","5,191","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,4,"14,036","1,350","15,791","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,5,"25,346","1,350","28,514","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,6,"42,396","1,350","47,696","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,7,"35,764","1,350","40,234","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,8,"19,721","1,350","22,186","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,9,"12,954","1,350","14,573","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,10,"6,933","1,350","7,800","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,11,"9,683","1,350","10,893","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,12,"3,799","1,350","4,274","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2009,"182,172","16,200","204,943","2,700",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,1,"5,897",891,"5,273",891,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,2,"22,771",765,"244,868",765,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,3,"36,849",875,"32,741",875,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,4,"58,537",916,"52,010",916,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,5,"62,060",833,"55,140",833,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,6,"52,065",928,"45,968",928,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,7,"67,946",923,"59,989",923,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,8,"56,554",874,"49,931",874,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,9,"33,294",846,"29,395",846,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,10,"40,246",779,"35,533",779,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,11,"20,010",824,"17,893",824,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,12,"7,845",655,"6,815",655,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2009,"464,074","10,109","635,556","68,167",0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,1,"537,907",0,"786,453",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,2,"143,029",0,"71,515",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,3,"428,064",0,"214,032",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,4,"505,451",0,"252,725",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,5,"607,328",0,"303,664",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,6,"505,152",0,"252,576",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,7,"620,629",0,"310,315",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,8,"519,648",0,"259,824",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,9,"400,704",0,"200,352",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,10,"412,672",0,"206,336",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,11,"377,941",0,"188,971",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,12,"197,045",0,"98,523",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2009,"5,255,570",0,"3,145,286",0,0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,1,"2,088",21,"2,088",21,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,2,"3,014",30,"3,014",30,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,3,"4,485",45,"4,485",45,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,4,"9,388",92,"9,388",92,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,5,"22,229",211,"22,229",211,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,6,"69,859",587,"69,887",587,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,7,"72,605",609,"72,605",609,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,8,"63,696",539,"63,696",539,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,9,"36,746",339,"36,749",339,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,10,"11,678",109,"11,678",109,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,11,"4,720",47,"4,720",47,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,12,"2,303",23,"2,303",23,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2009,"302,811","2,652","302,842","1,326",0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,1,"8,051",0,"6,241",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,2,"4,359",0,"4,823",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,3,"20,190",0,"14,821",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,4,"17,147",0,"12,336",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,5,"19,577",0,"33,679",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,6,"25,454",0,"44,926",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,7,"21,860",0,"36,790",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,8,"18,904",0,"30,840",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,9,"12,913",0,"22,369",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,10,"20,236",0,"11,656",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,11,"12,629",0,"7,420",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,12,"7,931",0,"4,641",0,0,0,0,0,0,0,0,Little River Canyon NPRES,LIRI,National Preserve,Southeast ,AL,2009,"189,251",0,"230,542",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,1,"1,640",0,"1,640",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,2,"2,220",0,"2,220",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,3,"7,601",0,"7,601",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,4,"5,721",0,"5,721",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,5,"6,284",0,"6,284",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,6,"5,341",0,"5,341",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,7,"13,510",0,"13,510",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,8,"4,425",0,"4,425",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,9,"2,614",0,"2,614",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,10,"3,463",0,"3,463",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,11,"5,632",0,"5,632",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,12,"1,652",0,"1,652",0,0,0,0,0,0,0,0,Little Rock Central High School NHS,CHSC,National Historic Site,Midwest ,AR,2009,"60,103",0,"60,103",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,1,762,0,"1,143",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,2,782,0,"1,173",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,3,"1,008",0,"1,512",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,4,"3,214",0,"4,821",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,5,"4,571",0,"6,857",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,6,"4,158",0,"6,237",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,7,"7,891",0,"11,837",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,8,"7,200",0,"10,800",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,9,"4,492",0,"6,738",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,10,"3,970",0,"5,955",0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,11,549,0,824,0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,12,468,0,702,0,0,0,0,0,0,0,0,Longfellow House Washington's HQ NHS,LONG,National Historic Site,Northeast ,MA,2009,"39,065",0,"58,599",0,0,0,0,0,0,0,0
