ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,1,"85,719","134,646","38,643","134,646",0,0,43,152,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,2,"72,144","151,247","46,473","151,247",0,0,145,235,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,3,"130,502","170,932","97,424","170,932",0,0,305,510,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,4,"126,472","175,539","94,946","175,539",0,0,329,802,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,5,"141,199","171,275","108,664","171,275",0,0,460,539,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,6,"154,762","177,170","112,336","177,170",0,0,402,213,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,7,"152,767","176,983","115,291","176,983",0,0,390,195,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,8,"140,539","158,687","98,341","158,687",0,0,340,116,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,9,"141,102","166,593","94,537","166,593",0,0,213,207,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,10,"155,068","194,745","108,518","194,745",0,0,276,520,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,11,"122,820","157,013","70,709","157,013",0,0,199,361,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,12,"72,899","167,159","39,393","167,159",0,0,29,169,0,0,0,Hot Springs NP,HOSP,National Park,Midwest ,AR,1998,"1,495,993","2,001,989","1,025,275","400,397",0,0,"3,131","4,019",0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,1,344,25,784,25,0,0,0,4,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,2,293,25,586,25,0,0,0,0,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,3,"1,864",25,"6,104",25,0,0,64,35,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,4,"3,285",25,"10,170",25,0,0,97,53,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,5,"3,615",25,"12,414",25,0,0,147,69,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,6,"1,371",25,"3,222",25,0,0,10,10,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,7,"2,898",25,"7,092",25,0,0,38,16,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,8,"2,725",25,"7,298",25,0,0,48,29,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,9,"3,059",25,"15,550",25,0,0,287,106,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,10,"2,235",25,"8,382",25,0,0,95,68,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,11,"1,136",25,"2,560",25,0,0,8,4,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,12,874,25,"1,916",25,0,0,2,5,0,0,0,Hovenweep NM,HOVE,National Monument,Intermountain ,CO,1998,"23,699",300,"76,078",60,0,0,796,399,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,1,"11,479",382,"5,931",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,2,"11,769",382,"6,081",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,3,"19,871",382,"10,267",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,4,"28,378",382,"14,662",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,5,"28,828",382,"14,894",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,6,"33,044",382,"17,073",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,7,"36,144",382,"18,674",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,8,"35,091",382,"18,130",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,9,"32,307",382,"16,692",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,10,"17,872",382,"9,234",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,11,"8,977",382,"4,638",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,12,"7,593",382,"3,923",382,0,0,0,0,0,0,0,Hubbell Trading Post NHS,HUTR,National Historic Site,Intermountain ,AZ,1998,"271,353","4,584","140,199","1,056",0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,1,"111,084",0,"165,946",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,2,"120,950",0,"182,112",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,3,"197,111",0,"300,164",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,4,"319,806",0,"477,591",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,5,"364,963",0,"550,913",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,6,"275,173",0,"417,498",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,7,"326,745",0,"519,002",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,8,"291,897",0,"434,128",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,9,"277,205",0,"449,003",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,10,"313,691",0,"469,598",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,11,"231,201",0,"345,828",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,12,"167,301",0,"251,298",0,0,0,0,0,0,0,0,Independence NHP,INDE,National Historical Park,Northeast ,PA,1998,"2,997,127",0,"4,563,081",0,0,0,0,0,0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,1,"59,636","10,044","119,272","10,044",0,0,0,0,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,2,"94,263","9,072","188,526","9,072",0,0,0,0,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,3,"90,113","10,044","180,226","10,044",0,0,0,0,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,4,"154,915","9,720","309,830","9,720",0,0,468,96,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,5,"219,159","10,044","438,318","10,044",0,0,"2,145",623,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,6,"276,936","9,720","830,808","9,720",0,0,"2,765",719,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,7,"320,574","10,044","961,722","10,044",0,0,"5,199","1,057",0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,8,"464,760","10,044","1,394,280","10,044",0,0,"4,365",682,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,9,"168,100","9,720","336,200","9,720",0,0,"2,784",837,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,10,"126,475","10,044","252,950","10,044",0,0,"1,265",332,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,11,"76,710","9,720","153,420","9,720",0,0,0,0,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,12,"57,148","10,044","114,296","10,044",0,0,0,0,0,0,0,Indiana Dunes NP,INDU,National Park,Midwest ,IN,1998,"2,108,789","118,260","5,279,848","59,130",0,0,"18,991","4,346",0,0,0
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,1,49,0,49,0,0,0,0,0,0,0,0,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,2,52,0,52,0,0,0,0,0,0,0,0,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,3,69,0,69,0,0,0,0,0,0,0,0,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,4,134,0,134,0,0,0,0,0,0,0,0,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,5,834,31,"59,120",31,43,11,234,0,"2,154",237,9,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,6,"3,853",46,"278,762",46,950,168,"1,389",0,"8,656",232,231,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,7,"7,642",93,"501,889",93,"2,441",302,"2,448",0,"14,398",132,896,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,8,"8,454",59,"564,921",59,"2,742",330,"3,033",0,"15,625",614,"1,335",Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,9,"2,193",19,"115,113",19,546,29,623,0,"3,223",50,244,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,10,268,18,"9,906",18,0,0,21,0,370,222,14,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,11,66,4,66,4,0,0,0,0,0,0,0,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,12,318,0,"1,109",0,0,0,0,0,0,0,0,Isle Royale NP,ISRO,National Park,Midwest ,MI,1998,"23,932",270,"1,531,190","35,792","6,722",840,"7,748",0,"44,426","1,487","2,729"
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,1,157,0,314,0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,2,233,0,466,0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,3,762,0,"1,524",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,4,"1,034",0,"2,068",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,5,319,0,638,0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,6,"3,743",0,"7,486",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,7,"6,311",0,"12,622",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,8,"4,553",0,"9,106",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,9,"1,753",0,"3,506",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,10,"2,969",0,"5,938",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,11,"1,920",0,"3,840",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,12,"2,138",0,"4,276",0,0,0,0,0,0,0,0,James A. Garfield NHS,JAGA,National Historic Site,Midwest ,OH,1998,"25,892",0,"51,784",0,0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,1,"66,038","34,106","119,315","34,106",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,2,"66,892","29,836","115,824","29,836",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,3,"75,765","38,198","136,949","38,198",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,4,"80,870","38,001","141,777","38,001",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,5,"82,826","41,670","148,108","41,670",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,6,"72,584","35,159","129,956","35,159",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,7,"79,272","35,529","138,476","35,529",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,8,"66,030","30,568","116,946","30,568",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,9,"45,995","21,708","80,169","21,708",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,10,"71,381","33,276","123,787","33,276",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,11,"63,134","32,217","113,942","32,217",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,12,"64,734","38,354","124,291","38,354",0,0,0,0,0,0,0,Jean Lafitte NHP & PRES,JELA,National Historical Park,Southeast ,LA,1998,"835,521","408,622","1,489,540","100,297",0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,1,252,22,293,22,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,2,301,12,348,12,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,3,886,18,"1,031",18,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,4,"1,740",10,"1,904",10,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,5,"5,278",8,"5,567",8,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,6,"24,621",30,"28,662",30,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,7,"44,414",26,"52,763",26,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,8,"35,022",38,"40,951",38,0,0,0,0,0,0,0,Jewel Cave NM,JECA,National Monument,Midwest ,SD,1998,"131,058",255,"151,004",255,0,0,0,0,0,0,0
