ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,5,"572,559","9,927","2,061,085","9,927",0,0,"3,238","12,526",72,99,778,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,6,"588,139","11,583","2,310,236","11,583",0,0,"4,610","18,085","1,253","1,755","1,041",Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,7,"642,518","10,368","2,483,499","10,368",0,0,"4,853","18,630",507,540,"1,358",Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,8,"489,500","10,107","1,811,924","10,107",0,0,"3,716","10,883",272,279,571,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,9,"353,501","9,909","725,064","9,909",0,0,"2,681","7,485",255,81,416,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,10,"284,220","10,023","615,369","10,023",0,0,"1,968","7,256",127,195,269,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,11,"220,800","10,023","457,136","10,023",0,0,897,"6,024",138,195,596,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,12,"191,867","9,957","358,003","9,957",0,0,262,"3,677",16,129,186,Gulf Islands NS,GUIS,National Seashore,Southeast ,FL,2000,"4,590,595","121,518","13,646,897","87,540",0,0,"32,673","119,758","3,592","3,582","7,417"
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,1,125,0,188,0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,2,218,0,327,0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,3,730,0,"1,095",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,4,804,0,"1,206",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,5,"2,384",0,"3,576",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,6,"2,309",0,"3,464",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,7,"2,718",0,"4,077",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,8,"2,363",0,"3,545",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,9,904,0,"1,356",0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,10,630,0,945,0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,11,370,0,555,0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,12,54,0,81,0,0,0,0,0,0,0,0,Hagerman Fossil Beds NM,HAFO,National Monument,Pacific West ,ID,2000,"13,609",0,"20,415",0,0,0,0,0,0,0,0
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,1,"112,542","2,424","269,484","2,424",0,0,"1,192",0,155,0,503,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,2,"96,505","2,424","239,594","2,424",0,0,"1,534",0,155,0,252,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,3,"143,523","2,424","342,414","2,424",0,0,"1,849",0,220,0,238,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,4,"124,696","2,424","290,888","2,424",0,0,"1,250",0,137,0,342,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,5,"145,054","2,424","342,644","2,424",0,0,"1,706",0,288,0,195,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,6,"151,832","2,424","360,544","2,424",0,0,"1,816",0,282,0,272,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,7,"156,721","2,424","376,394","2,424",0,0,"2,014",0,252,0,357,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,8,"157,876","2,424","374,840","2,424",0,0,"2,053",0,254,0,155,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,9,"138,727","2,424","331,046","2,424",0,0,"1,856",0,157,0,220,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,10,"143,335","2,424","316,094","2,424",0,0,943,0,71,0,212,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,11,"124,250","2,424","284,548","2,424",0,0,"1,118",0,138,0,246,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Haleakala NP,HALE,National Park,Pacific West ,HI,2000,12,"125,022","2,424","282,756","2,424",0,0,895,0,200,0,268,Haleakala NP,HALE,National Park,Pacific West ,HI,2000,"1,620,083","29,088","3,811,246","20,160",0,0,"18,226",0,"2,309",0,"3,260"
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,1,"2,830",66,"2,329",66,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,2,"3,418",22,"2,675",22,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,3,"3,846",10,"3,078",10,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,4,"3,654",18,"2,943",18,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,5,"3,879",28,"3,113",28,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,6,"4,365",19,"3,449",19,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,7,"2,874",12,"2,424",12,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,8,"2,910",21,"2,389",21,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,9,"3,434",15,"2,775",15,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,10,"3,621",14,"2,926",14,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,11,"3,307",20,"2,647",20,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,12,"3,145",12,"2,437",12,0,0,0,0,0,0,0,Hamilton Grange NMEM,HAGR,National Memorial,Northeast ,NY,2000,"41,283",257,"33,185",514,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,1,"1,470",50,"1,505",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,2,"1,476",50,"1,482",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,3,"1,919",50,"1,950",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,4,"2,045",50,"2,083",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,5,"2,017",50,"2,051",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,6,"2,134",50,"2,187",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,7,"2,021",50,"2,043",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,8,"1,923",50,"1,941",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,9,"1,769",50,"1,800",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,10,"2,001",50,"2,048",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,11,"1,922",50,"1,958",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,12,"2,704",50,"2,894",50,0,0,0,0,0,0,0,Hampton NHS,HAMP,National Historic Site,Northeast ,MD,2000,"23,401",600,"23,942",600,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,1,"3,520",0,"14,080",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,2,"5,345",0,"21,380",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,3,"13,391",0,"53,564",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,4,"29,054",0,"116,216",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,5,"34,007",0,"136,028",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,6,"37,244",0,"148,976",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,7,"52,206",0,"208,824",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,8,"39,543",0,"158,172",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,9,"29,211",0,"116,844",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,10,"51,409",0,"205,636",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,11,"14,865",0,"59,460",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,12,"7,904",0,"31,616",0,0,0,0,0,0,0,0,Harpers Ferry NHP,HAFE,National Historical Park,National Capital ,WV,2000,"317,699",0,"1,270,796",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,1,997,0,788,0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,2,"1,596",0,"1,240",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,3,"2,961",0,"2,489",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,4,"3,313",0,"2,902",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,5,"4,642",0,"3,864",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,6,"5,744",0,"4,965",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,7,"6,863",0,"6,065",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,8,"5,894",0,"4,930",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,9,"4,332",0,"4,074",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,10,"4,150",0,"3,824",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,11,"2,361",0,"2,111",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,12,"1,329",0,"1,114",0,0,0,0,0,0,0,0,Harry S Truman NHS,HSTR,National Historic Site,Midwest ,MO,2000,"44,182",0,"38,366",0,0,0,0,0,0,0,0
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,1,"119,578","111,324","783,170","111,324","2,442",0,814,127,458,0,"5,941",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,2,"126,741","89,419","795,466","89,419","2,259",0,730,50,362,0,"5,673",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,3,"118,156","113,633","753,425","113,633","1,466",0,"1,126",72,408,0,"6,074",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,4,"107,182","95,626","716,979","95,626","2,956",0,746,22,318,0,"5,886",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,5,"106,080","84,058","678,311","84,058",0,0,673,66,259,0,"5,826",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,6,"143,988","43,994","911,407","43,994","2,669",0,953,33,219,0,"6,657",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,7,"163,847","135,092","1,032,729","135,092","3,579",0,746,63,227,0,"7,019",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,8,"170,420","83,297","1,057,743","83,297","3,953",0,"1,124",77,269,0,"6,117",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,9,"96,538","97,805","627,654","97,805","2,000",0,926,83,415,0,"4,779",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,10,"174,848","123,437","999,555","123,437","2,150",0,594,41,155,0,"4,565",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,11,"113,810","82,053","712,116","82,053","2,978",0,451,33,279,0,"4,375",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,12,"73,448","99,443","516,195","99,443","2,074",0,876,22,395,0,"4,401",Hawaii Volcanoes NP,HAVO,National Park,Pacific West ,HI,2000,"1,514,636","1,159,181","9,584,750","382,529","28,526",0,"9,759",689,"3,764",0,"67,313"
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,1,"9,356","1,500","9,356","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,2,"7,878","1,500","7,878","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,3,"8,822","1,500","8,822","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,4,"10,953","1,500","10,953","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,5,"18,854","1,500","18,854","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,6,"19,608","1,500","19,608","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,7,"28,014","1,500","28,014","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,8,"24,652","1,500","24,652","1,500",0,0,0,0,0,0,0,Herbert Hoover NHS,HEHO,National Historic Site,Midwest ,IA,2000,"192,815","18,000","192,815","1,200",0,0,0,0,0,0,0
