ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,1991,11,219,45,350,45,0,0,0,2,0,0,2,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,1991,"107,041",932,"645,133","6,295",0,0,712,222,"1,098",196,34
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,1991,12,109,52,163,52,0,0,0,0,3,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,1991,"107,041",932,"645,133","6,295",0,0,712,222,"1,098",196,34
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,1,"42,575","867,455","63,863","867,455",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,2,"70,469","778,473","105,853","778,473",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,3,"70,433","856,558","105,766","856,558",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,4,"63,492","831,424","95,339","831,424",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,5,"66,789","861,028","100,334","861,028",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,6,"67,360","831,792","101,144","831,792",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,7,"71,398","858,820","107,442","858,820",0,0,0,0,0,0,10,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,8,"71,102","858,337","107,621","858,337",0,0,0,0,0,0,40,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,9,"71,596","831,293","108,004","831,293",0,0,0,0,0,0,20,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,10,"82,351","855,770","123,749","855,770",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,11,"60,551","835,377","91,061","835,377",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,12,"49,284","867,279","74,587","867,279",0,0,0,0,0,0,26,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,1991,"787,400","10,133,606","1,184,763","1,621,377",0,0,0,0,0,0,96
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,1,"30,164",201,"144,787",201,769,0,232,122,13,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,2,"29,817",166,"143,122",166,903,0,356,489,35,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,3,"25,853",269,"124,094",269,830,0,100,203,29,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,4,"42,660",265,"1,552,824",265,"1,175",0,667,700,77,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,5,"108,788",303,"3,959,883",303,"3,176",0,"10,880","7,216","3,322",0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,6,"144,494",275,"5,331,829",275,"4,239",0,"16,535","11,540","10,759",0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,7,"189,910",270,"7,007,679",270,"6,139",0,"31,014","17,841","20,617",0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,8,"213,332",251,"7,765,285",251,"6,686",0,"37,209","12,537","21,903",0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,9,"130,229",282,"4,740,336",282,"3,115",0,"13,819","7,153","6,857",0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,10,"83,938",396,"3,055,343",396,"1,859",0,"4,735","3,719","1,238",0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,11,"43,917",249,"1,598,579",249,"1,006",0,622,"1,013",182,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,12,"27,920",216,"134,016",216,909,0,126,243,18,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,1991,"1,071,022","3,143","35,557,777","12,568","30,806",0,"116,295","62,776","65,050",0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,1,"11,236","11,236","6,276","11,236",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,2,"12,974","12,974","10,067","12,974",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,3,"19,139","19,139","20,267","19,139",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,4,"19,668","19,668","17,855","19,668",0,0,0,0,23,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,5,"23,315","23,315","21,699","23,315",0,0,0,0,10,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,6,"25,152","25,152","24,645","25,152",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,7,"25,877","25,877","18,585","25,877",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,8,"21,516","21,516","18,684","21,516",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,9,"23,581","23,581","22,190","23,581",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,10,"23,657","23,657","27,661","23,657",0,0,0,0,17,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,11,"15,012","15,012","11,815","15,012",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,12,"12,814","12,814","6,132","12,814",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,1991,"233,941","233,941","205,876","38,991",0,0,0,0,56,0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,1,119,0,20,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,2,151,2,23,2,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,3,790,8,"6,991",8,0,0,0,0,244,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,4,533,5,892,5,0,0,22,8,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,5,"6,746",68,"10,065",68,0,0,134,144,44,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,6,"21,206",214,"30,628",214,0,0,298,190,435,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,7,"35,068",354,"73,847",354,0,0,798,425,"1,047",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,8,"29,651",300,"54,069",300,0,0,383,181,"1,077",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,9,"14,850",149,"14,529",149,0,0,33,47,240,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,10,792,8,"1,044",8,0,0,1,2,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,11,498,5,285,5,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,12,193,2,173,2,0,0,0,0,8,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,1991,"110,597","1,115","192,566","1,946",0,0,"1,669",997,"3,095",0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,1,"4,925",0,"2,463",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,2,"4,879",0,"2,440",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,3,"5,801",0,"2,901",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,4,"6,429",0,"3,215",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,5,"9,662",0,"4,831",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,6,"11,631",0,"5,816",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,7,"15,155",0,"7,578",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,8,"18,682",0,"9,341",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,9,"10,487",0,"5,244",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,10,"8,520",0,"4,260",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,11,"6,396",0,"3,198",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,12,"5,593",0,"2,797",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,1991,"108,160",0,"54,084",0,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,1,146,45,247,45,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,2,82,32,123,32,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,3,120,45,166,45,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,4,540,80,891,80,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,5,"1,385",89,"2,355",89,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,6,"3,274",78,"5,607",78,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,7,"4,049",115,"7,585",115,0,0,0,0,0,14,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,8,"2,720",150,"4,178",150,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,9,"1,034",68,"1,210",68,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,10,404,46,613,46,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,11,41,57,47,57,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,12,50,59,69,59,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,1991,"13,845",864,"23,091",435,0,0,0,0,0,14,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,1,105,135,420,135,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,2,155,217,930,217,0,0,0,0,0,10,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,3,217,279,"1,736",279,0,0,0,0,8,12,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,4,300,480,"2,400",480,0,0,0,0,10,15,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,5,341,434,"2,728",434,0,0,0,0,16,21,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,6,360,480,"2,880",480,0,0,0,0,18,24,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,7,480,470,"3,840",470,0,0,0,0,55,160,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,8,520,765,"4,160",765,0,0,0,0,81,170,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,9,221,"1,180","1,768","1,180",0,0,0,0,42,76,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,10,31,106,124,106,0,0,0,0,6,18,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,11,37,131,148,131,0,0,0,0,7,12,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,12,28,135,112,135,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1991,"2,795","4,812","21,246","40,754",0,0,0,0,243,518,0
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,1,240,0,480,0,0,0,0,0,0,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,2,205,0,450,0,0,0,0,0,3,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,3,354,0,727,0,0,0,0,0,5,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,4,"1,025",0,"2,798",0,26,0,0,0,8,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,5,"2,820",0,"20,912",0,371,0,0,0,110,0,38,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,6,"6,550",0,"66,143",0,"1,222",0,0,0,241,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,7,"13,400",0,"139,946",0,"1,895",0,0,0,"1,258",0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,8,"19,070",0,"208,753",0,"2,153",0,0,0,"2,839",0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,9,"10,377",0,"105,991",0,"1,451",0,0,0,"1,006",0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,10,"2,768",0,"21,061",0,427,0,0,0,238,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,11,748,0,"2,985",0,46,0,0,0,63,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,12,519,0,"1,327",0,13,0,0,0,5,0,0,Lake Chelan NRA,LACH,National Recreation Area,Pacific West ,WA,1991,"58,076",0,"571,573",0,"7,604",0,0,0,"5,776",0,38
Lake Clark NP & PRES,LACL,National Park,Alaska,AK,1991,1,24,28,48,28,0,0,0,0,0,0,0,Lake Clark NP & PRES,LACL,National Park,Alaska,AK,1991,"4,133",66,"30,668","3,484",0,0,0,0,859,22,0
