ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2002,11,"34,655",0,"100,870",0,0,0,214,588,760,0,45,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2002,"936,234",0,"2,865,168",0,0,0,"7,315","41,249","4,500",0,987
Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2002,12,"22,692",0,"69,412",0,0,0,151,420,735,0,0,Lake Meredith NRA,LAMR,National Recreation Area,Intermountain ,TX,2002,"936,234",0,"2,865,168",0,0,0,"7,315","41,249","4,500",0,987
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,1,"25,809",100,"48,602",100,0,0,23,48,0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,2,"33,500",100,"60,207",100,0,0,55,55,0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,3,"47,797",100,"91,772",100,0,0,155,175,0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,4,"44,523",100,"122,766",100,0,0,588,"1,550",0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,5,"83,277",100,"261,828",100,419,0,"1,730","2,420",10,0,"1,445",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,6,"164,403",100,"617,642",100,"2,580",0,"3,430","6,068","1,251",0,"3,690",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,7,"359,099",100,"1,513,248",100,"10,012",0,"14,393","13,438","1,065",0,"6,672",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,8,"444,163",100,"1,717,396",100,"14,531",0,"13,910","15,395","1,088",0,"6,927",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,9,"111,104",100,"527,449",100,"4,726",0,"3,083","7,035",946,0,"1,632",Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,10,"69,556",100,"214,355",100,319,0,"1,060","2,695",6,0,357,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,11,"35,198",100,"92,465",100,0,0,373,"1,113",0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,12,"26,322",100,"51,695",100,0,0,3,88,0,0,0,Lake Roosevelt NRA,LARO,National Recreation Area,Pacific West ,WA,2002,"1,444,751","1,200","5,319,425",600,"32,587",0,"38,803","50,080","4,366",0,"20,723"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,1,"7,941",0,"51,069",0,0,0,30,6,127,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,2,"6,840",0,"46,395",0,0,0,33,9,213,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,3,"7,506",0,"50,895",0,0,0,63,3,213,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,4,"8,520",0,"54,123",0,0,0,0,3,140,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,5,"23,456",0,"175,407",0,0,0,837,636,178,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,6,"51,294",0,"563,814",0,"1,046",0,"6,948","3,291",602,0,306,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,7,"91,554",0,"1,143,120",0,"1,620",0,"14,817","7,068","2,735",0,"2,036",Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,8,"82,452",0,"1,118,724",0,"1,657",0,"16,398","5,580","3,431",0,"2,649",Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,9,"59,986",0,"609,288",0,"1,178",0,"6,402","2,775",885,0,635,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,10,"32,275",0,"246,780",0,396,0,"1,260",678,196,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,11,"10,322",0,"64,239",0,0,0,51,27,32,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,12,"6,003",0,"37,614",0,0,0,12,30,34,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2002,"388,149",0,"4,161,468",0,"5,897",0,"46,851","20,106","8,786",0,"5,626"
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,1,"1,994",65,"5,801",65,0,0,50,13,5,0,0,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,2,"4,527",65,"12,830",65,0,0,103,23,0,0,0,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,3,"4,359",65,"12,074",65,0,0,65,33,0,0,0,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,4,"5,954",65,"16,913",65,0,0,93,73,0,0,3,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,5,"10,752",65,"35,832",65,0,0,568,128,8,0,42,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,6,"15,777",62,"51,371",62,0,0,751,224,1,0,18,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,7,"18,126",62,"54,495",62,0,0,564,181,4,0,16,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,8,"17,080",62,"52,240",62,0,0,537,222,17,0,19,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,9,"12,779",65,"41,656",65,0,0,534,242,2,0,31,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,10,"12,717",65,"36,545",65,0,0,276,106,0,0,14,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,11,"6,980",65,"21,914",65,0,0,310,51,0,0,11,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,12,"5,400",65,"14,088",65,0,0,47,0,0,0,2,Lava Beds NM,LABE,National Monument,Pacific West ,CA,2002,"116,445",771,"355,759",390,0,0,"3,898","1,296",37,0,156
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,1,"13,890",0,"6,945",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,2,"29,805",0,"14,903",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,3,"30,563",0,"15,281",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,4,"44,090",0,"22,045",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,5,"46,003",0,"23,001",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,6,"49,141",0,"24,571",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,7,"46,189",0,"23,094",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,8,"43,224",0,"21,612",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,9,"40,993",0,"20,496",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,10,"37,186",0,"18,593",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,11,"26,534",0,"13,267",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,12,"12,471",0,"6,236",0,0,0,0,0,0,0,0,LBJ Memorial Grove on the Potomac,LYBA,National Memorial,National Capital ,DC,2002,"420,089",0,"210,044",0,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,1,"4,484",20,"4,652",20,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,2,"6,186",26,"6,417",26,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,3,"13,581",24,"16,762",24,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,4,"14,830",21,"21,223",21,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,5,"19,411",22,"27,779",22,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,6,"24,976",3,"40,660",3,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,7,"43,926",10,"88,804",10,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,8,"47,774",1,"96,582",1,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,9,"22,869",2,"37,230",2,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,10,"17,734",20,"21,888",20,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,11,"9,166",36,"11,313",36,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,12,"6,970",50,"8,602",50,0,0,0,0,0,0,0,Lewis & Clark NHP,LEWI,National Historical Park,Pacific West ,OR,2002,"231,907",235,"381,912",61,0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,1,"1,101","1,350","1,239","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,2,"1,143","1,350","1,286","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,3,"3,889","1,350","4,375","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,4,"13,466","1,350","15,149","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,5,"17,454","1,350","19,636","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,6,"26,336","1,350","29,628","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,7,"30,102","1,350","33,865","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,8,"17,039","1,350","19,168","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,9,"9,274","1,350","10,434","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,10,"5,605","1,350","6,305","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,11,"1,070","1,350","1,204","1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,12,746,"1,350",839,"1,350",0,0,0,0,0,0,0,Lincoln Boyhood NMEM,LIBO,National Memorial,Midwest ,IN,2002,"127,225","16,200","143,128","2,700",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,1,"5,785",917,"5,173",917,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,2,"10,438",701,"9,334",701,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,3,"26,655",840,"23,683",840,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,4,"54,280",870,"48,228",870,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,5,"62,310",923,"55,363",923,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,6,"49,595",695,"43,787",695,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,7,"51,681",889,"45,629",889,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,8,"43,866",834,"38,729",834,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,9,"25,693",831,"22,684",831,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,10,"34,420",888,"30,390",888,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,11,"17,598",605,"15,737",605,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,12,"7,755",697,"6,935",697,0,0,0,0,0,0,0,Lincoln Home NHS,LIHO,National Historic Site,Midwest ,IL,2002,"390,076","9,690","345,672","62,679",0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,1,"117,227",0,"58,613",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,2,"157,413",0,"79,307",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,3,"342,069",0,"171,035",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,4,"399,381",0,"199,691",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,5,"433,963",0,"216,981",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,6,"380,565",0,"190,283",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,7,"430,624",0,"215,312",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,8,"378,123",0,"189,061",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,9,"256,139",0,"128,069",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,10,"256,128",0,"128,064",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,11,"235,893",0,"117,947",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,12,"164,448",0,"82,224",0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2002,"3,551,973",0,"1,776,587",0,0,0,0,0,0,0,0
Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2002,1,"3,403",34,"3,404",34,0,0,0,0,0,0,0,Little Bighorn Battlefield NM,LIBI,National Monument,Intermountain ,MT,2002,"425,995","3,832","426,039","1,916",0,0,0,0,0,0,0
